Notes-App.apk,"android.permission.WRITE_EXTERNAL_STORAGE",thedorkknightrises.notes.ui.activities.SettingsActivity,true,<thedorkknightrises.notes.ui.activities.SettingsActivity: void localRestore(android.view.View)>,true,<thedorkknightrises.notes.ui.activities.SettingsActivity: void localRestore(android.view.View)>,false,null,trueNotiSender.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.noti.sender.-$$Lambda$MainActivity,false,null,true,<com.noti.sender.MainActivity: void onCreate(android.os.Bundle)>,false,null,false
video-trimmer.apk,"android.permission.CAMERA",org.telegram.messenger.voip.VoIPActionsReceiver,true,<org.telegram.messenger.voip.VoIPBaseService: void acceptIncomingCallFromNotification()>,false,null,false,null,false
video-trimmer.apk,"android.permission.READ_CONTACTS",org.telegram.messenger.SharedConfig,true,<org.telegram.ui.DialogsActivity: void onResume()>,false,null,true,<org.telegram.ui.DialogsActivity: void onResume()>,false
video-trimmer.apk,"android.permission.READ_CONTACTS",org.telegram.messenger.voip.VoIPService,true,<org.telegram.messenger.ContactsController: boolean hasContactsPermission()>,false,null,false,null,false
video-trimmer.apk,"android.permission.CAMERA",org.telegram.messenger.voip.VoIPService,true,<org.telegram.messenger.voip.VoIPService: int onStartCommand(android.content.Intent,int,int)>,false,null,false,null,false
video-trimmer.apk,"android.permission.READ_EXTERNAL_STORAGE",org.telegram.messenger.LocationSharingService,true,<org.telegram.messenger.MediaController: void lambda$checkGallery$1(int)>,false,null,false,null,false
video-trimmer.apk,"android.permission.WRITE_EXTERNAL_STORAGE",org.telegram.messenger.XiaomiUtilities,true,<org.telegram.ui.DialogsActivity: void askForPermissons(boolean)>,false,null,false,null,false
video-trimmer.apk,"android.permission.READ_CONTACTS",org.telegram.messenger.LocaleController,true,<org.telegram.messenger.ContactsController: boolean hasContactsPermission()>,false,null,false,null,false
video-trimmer.apk,"android.permission.ACCESS_FINE_LOCATION",org.telegram.messenger.MessagesController,false,null,true,<org.telegram.ui.Adapters.MentionsAdapter: void checkLocationPermissionsOrStart()>,false,null,false
video-trimmer.apk,"android.permission.WRITE_EXTERNAL_STORAGE",org.telegram.messenger.MessagesController,true,<org.telegram.ui.DialogsActivity: void askForPermissons(boolean)>,false,null,true,<org.telegram.ui.DialogsActivity: void onResume()>,false
video-trimmer.apk,"android.permission.READ_CONTACTS",org.telegram.messenger.-$$Lambda$ContactsController,true,<org.telegram.messenger.ContactsController: boolean hasContactsPermission()>,false,null,false,null,false
video-trimmer.apk,"android.permission.RECORD_AUDIO",org.telegram.messenger.BuildVars,true,<org.telegram.ui.ChatActivity: boolean playFirstUnreadVoiceMessage()>,true,<org.telegram.ui.ChatActivity: boolean playFirstUnreadVoiceMessage()>,false,null,true
video-trimmer.apk,"android.permission.READ_EXTERNAL_STORAGE",org.telegram.messenger.FileLoadOperation,true,<org.telegram.messenger.MediaController: void lambda$checkGallery$1(int)>,false,null,false,null,false
video-trimmer.apk,"android.permission.READ_CONTACTS",org.telegram.messenger.ContactsController,true,<org.telegram.messenger.ContactsController: boolean hasContactsPermission()>,false,null,false,null,false
video-trimmer.apk,"android.permission.RECORD_AUDIO",org.telegram.messenger.voip.VoIPBaseService,true,<org.telegram.messenger.voip.VoIPBaseService: void acceptIncomingCallFromNotification()>,false,null,false,null,false
video-trimmer.apk,"android.permission.RECORD_AUDIO",org.telegram.messenger.NotificationsController,true,<org.telegram.ui.ChatActivity: boolean playFirstUnreadVoiceMessage()>,true,<org.telegram.ui.ChatActivity: boolean playFirstUnreadVoiceMessage()>,false,null,true
video-trimmer.apk,"android.permission.READ_EXTERNAL_STORAGE",org.telegram.messenger.NotificationsController,true,<org.telegram.messenger.MediaController: void lambda$checkGallery$1(int)>,false,null,false,null,false
video-trimmer.apk,"android.permission.WRITE_EXTERNAL_STORAGE",org.telegram.messenger.LocaleController,true,<org.telegram.ui.DialogsActivity: void askForPermissons(boolean)>,false,null,false,null,false
video-trimmer.apk,"android.permission.RECORD_AUDIO",org.telegram.messenger.MediaController,true,<org.telegram.ui.ChatActivity: boolean playFirstUnreadVoiceMessage()>,true,<org.telegram.ui.ChatActivity: boolean playFirstUnreadVoiceMessage()>,false,null,true
video-trimmer.apk,"android.permission.RECORD_AUDIO",org.telegram.messenger.FileLog,true,<org.telegram.ui.ChatActivity: boolean playFirstUnreadVoiceMessage()>,true,<org.telegram.ui.ChatActivity: boolean playFirstUnreadVoiceMessage()>,false,null,true
video-trimmer.apk,"android.permission.ACCESS_COARSE_LOCATION",org.telegram.messenger.ChatObject,true,<org.telegram.ui.Adapters.MentionsAdapter: void checkLocationPermissionsOrStart()>,true,<org.telegram.ui.Adapters.MentionsAdapter: void checkLocationPermissionsOrStart()>,false,null,true
video-trimmer.apk,"android.permission.READ_CONTACTS",org.telegram.messenger.MessagesController,true,<org.telegram.messenger.ContactsController: boolean hasContactsPermission()>,false,null,true,<org.telegram.ui.DialogsActivity: void onResume()>,false
video-trimmer.apk,"android.permission.READ_EXTERNAL_STORAGE",org.telegram.messenger.MediaController,true,<org.telegram.messenger.MediaController: void lambda$loadGalleryPhotosAlbums$40(int)>,false,null,false,null,false
video-trimmer.apk,"android.permission.READ_CONTACTS",org.telegram.messenger.FileLog,true,<org.telegram.messenger.ContactsController: boolean hasContactsPermission()>,false,null,false,null,false
video-trimmer.apk,"android.permission.READ_EXTERNAL_STORAGE",org.telegram.messenger.SendMessagesHelper,true,<org.telegram.messenger.MediaController: void lambda$loadGalleryPhotosAlbums$40(int)>,false,null,false,null,false
video-trimmer.apk,"android.permission.ACCESS_FINE_LOCATION",org.telegram.messenger.ChatObject,false,null,true,<org.telegram.ui.Adapters.MentionsAdapter: void checkLocationPermissionsOrStart()>,false,null,false
video-trimmer.apk,"android.permission.READ_CONTACTS",org.telegram.messenger.BaseController,true,<org.telegram.messenger.ContactsController: boolean hasContactsPermission()>,false,null,false,null,false
video-trimmer.apk,"android.permission.READ_EXTERNAL_STORAGE",org.telegram.messenger.LocaleController,true,<org.telegram.messenger.MediaController: void lambda$checkGallery$1(int)>,false,null,false,null,false
video-trimmer.apk,"android.permission.READ_CONTACTS",org.telegram.messenger.MediaDataController,true,<org.telegram.ui.DialogsActivity: void askForPermissons(boolean)>,false,null,false,null,false
video-trimmer.apk,"android.permission.READ_EXTERNAL_STORAGE",org.telegram.messenger.ContactsLoadingObserver,true,<org.telegram.messenger.MediaController: void lambda$checkGallery$1(int)>,false,null,false,null,false
video-trimmer.apk,"android.permission.READ_CONTACTS",org.telegram.messenger.BuildVars,true,<org.telegram.messenger.ContactsController: boolean hasContactsPermission()>,false,null,false,null,falseVideoPlayer.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.mahainc.videoplayer.activities.MainActivity,true,<com.mahainc.videoplayer.activities.MainActivity: boolean checkPermission()>,true,<com.mahainc.videoplayer.activities.MainActivity: void requestPermission()>,true,<com.mahainc.videoplayer.activities.MainActivity: void requestPermission()>,trueVillage.apk,"android.permission.READ_EXTERNAL_STORAGE",org.telegram.messenger.MediaController,true,<org.telegram.messenger.MediaController: void lambda$loadGalleryPhotosAlbums$40(int)>,false,null,false,null,false
Village.apk,"android.permission.RECORD_AUDIO",org.telegram.messenger.MediaController,true,<org.telegram.ui.ChatActivity: boolean playFirstUnreadVoiceMessage()>,true,<org.telegram.ui.ChatActivity: boolean playFirstUnreadVoiceMessage()>,false,null,true
Village.apk,"android.permission.READ_CONTACTS",org.telegram.messenger.MessagesController,true,<org.telegram.messenger.ContactsController: boolean hasContactsPermission()>,false,null,true,<org.telegram.ui.DialogsActivity: void onResume()>,false
Village.apk,"android.permission.READ_EXTERNAL_STORAGE",org.telegram.messenger.voip.VoIPBaseService,true,<org.telegram.messenger.MediaController: void lambda$checkGallery$1(int)>,false,null,false,null,false
Village.apk,"android.permission.READ_EXTERNAL_STORAGE",org.telegram.messenger.NotificationsController,true,<org.telegram.messenger.MediaController: void lambda$checkGallery$1(int)>,false,null,false,null,false
Village.apk,"android.permission.READ_CONTACTS",org.telegram.messenger.BuildVars,true,<org.telegram.messenger.ContactsController: boolean hasContactsPermission()>,false,null,false,null,false
Village.apk,"android.permission.READ_CONTACTS",org.telegram.messenger.ContactsController,true,<org.telegram.messenger.ContactsController: boolean hasContactsPermission()>,false,null,false,null,false
Village.apk,"android.permission.READ_EXTERNAL_STORAGE",org.telegram.messenger.ContactsLoadingObserver,true,<org.telegram.messenger.MediaController: void lambda$checkGallery$1(int)>,false,null,false,null,false
Village.apk,"android.permission.ACCESS_COARSE_LOCATION",org.telegram.messenger.ChatObject,true,<org.telegram.ui.Adapters.MentionsAdapter: void checkLocationPermissionsOrStart()>,true,<org.telegram.ui.Adapters.MentionsAdapter: void checkLocationPermissionsOrStart()>,false,null,true
Village.apk,"android.permission.READ_EXTERNAL_STORAGE",org.telegram.messenger.MessagesController,true,<org.telegram.messenger.MediaController: void lambda$checkGallery$1(int)>,false,null,false,null,false
Village.apk,"android.permission.WRITE_EXTERNAL_STORAGE",org.telegram.messenger.MessagesController,true,<org.telegram.ui.DialogsActivity: void askForPermissons(boolean)>,false,null,true,<org.telegram.ui.DialogsActivity: void onResume()>,false
Village.apk,"android.permission.READ_CONTACTS",org.telegram.messenger.XiaomiUtilities,true,<org.telegram.ui.DialogsActivity: void askForPermissons(boolean)>,false,null,false,null,false
Village.apk,"android.permission.RECORD_AUDIO",org.telegram.messenger.voip.VoIPBaseService,true,<org.telegram.messenger.voip.VoIPBaseService: void acceptIncomingCallFromNotification()>,false,null,false,null,false
Village.apk,"android.permission.READ_CONTACTS",org.telegram.messenger.BaseController,true,<org.telegram.messenger.ContactsController: boolean hasContactsPermission()>,false,null,false,null,false
Village.apk,"android.permission.READ_CONTACTS",org.telegram.messenger.support.SparseLongArray,true,<org.telegram.messenger.ContactsController: boolean hasContactsPermission()>,false,null,false,null,false
Village.apk,"android.permission.READ_CONTACTS",org.telegram.messenger.MediaDataController,true,<org.telegram.ui.DialogsActivity: void askForPermissons(boolean)>,false,null,false,null,false
Village.apk,"android.permission.WRITE_EXTERNAL_STORAGE",org.telegram.messenger.AndroidUtilities,true,<org.telegram.ui.DialogsActivity: void onResume()>,false,null,true,<org.telegram.ui.DialogsActivity: void onResume()>,false
Village.apk,"android.permission.ACCESS_COARSE_LOCATION",org.telegram.messenger.LocaleController,true,<org.telegram.ui.Adapters.MentionsAdapter: void checkLocationPermissionsOrStart()>,true,<org.telegram.ui.Adapters.MentionsAdapter: void checkLocationPermissionsOrStart()>,false,null,true
Village.apk,"android.permission.READ_CONTACTS",org.telegram.messenger.AndroidUtilities,true,<org.telegram.ui.DialogsActivity: void onResume()>,false,null,true,<org.telegram.ui.DialogsActivity: void onResume()>,false
Village.apk,"android.permission.READ_CONTACTS",org.telegram.messenger.voip.VoIPBaseService,true,<org.telegram.messenger.ContactsController: boolean hasContactsPermission()>,false,null,false,null,false
Village.apk,"android.permission.READ_EXTERNAL_STORAGE",org.telegram.messenger.voip.VoIPPendingCall,true,<org.telegram.messenger.MediaController: void lambda$checkGallery$1(int)>,false,null,false,null,false
Village.apk,"android.permission.CAMERA",org.telegram.messenger.voip.VoIPBaseService,true,<org.telegram.messenger.voip.VoIPBaseService: void acceptIncomingCallFromNotification()>,false,null,false,null,false
Village.apk,"android.permission.RECORD_AUDIO",org.telegram.messenger.voip.VoIPActionsReceiver,true,<org.telegram.messenger.voip.VoIPBaseService: void acceptIncomingCallFromNotification()>,false,null,false,null,false
Village.apk,"android.permission.RECORD_AUDIO",org.telegram.messenger.NotificationsController,true,<org.telegram.ui.ChatActivity: boolean playFirstUnreadVoiceMessage()>,true,<org.telegram.ui.ChatActivity: boolean playFirstUnreadVoiceMessage()>,false,null,true
Village.apk,"android.permission.ACCESS_COARSE_LOCATION",org.telegram.messenger.MessagesController,true,<org.telegram.ui.Adapters.MentionsAdapter: void checkLocationPermissionsOrStart()>,true,<org.telegram.ui.Adapters.MentionsAdapter: void checkLocationPermissionsOrStart()>,false,null,true
Village.apk,"android.permission.READ_CONTACTS",org.telegram.messenger.FileLog,true,<org.telegram.messenger.ContactsController: boolean hasContactsPermission()>,false,null,false,null,false
Village.apk,"android.permission.READ_CONTACTS",org.telegram.messenger.SharedConfig,true,<org.telegram.ui.DialogsActivity: void onResume()>,false,null,true,<org.telegram.ui.DialogsActivity: void onResume()>,false
Village.apk,"android.permission.WRITE_EXTERNAL_STORAGE",org.telegram.messenger.SharedConfig,true,<org.telegram.ui.DialogsActivity: void onResume()>,false,null,true,<org.telegram.ui.DialogsActivity: void onResume()>,false
Village.apk,"android.permission.WRITE_EXTERNAL_STORAGE",org.telegram.messenger.MediaDataController,true,<org.telegram.ui.DialogsActivity: void askForPermissons(boolean)>,false,null,false,null,false
Village.apk,"android.permission.RECORD_AUDIO",org.telegram.messenger.FileLog,true,<org.telegram.ui.ChatActivity: boolean playFirstUnreadVoiceMessage()>,true,<org.telegram.ui.ChatActivity: boolean playFirstUnreadVoiceMessage()>,false,null,true
Village.apk,"android.permission.READ_EXTERNAL_STORAGE",org.telegram.messenger.DispatchQueue,true,<org.telegram.messenger.MediaController: void lambda$checkGallery$1(int)>,false,null,false,null,false
Village.apk,"android.permission.READ_EXTERNAL_STORAGE",org.telegram.messenger.LocaleController,true,<org.telegram.messenger.MediaController: void lambda$checkGallery$1(int)>,false,null,false,null,false
Village.apk,"android.permission.ACCESS_FINE_LOCATION",org.telegram.messenger.ChatObject,false,null,true,<org.telegram.ui.Adapters.MentionsAdapter: void checkLocationPermissionsOrStart()>,false,null,false
Village.apk,"android.permission.READ_EXTERNAL_STORAGE",org.telegram.messenger.SendMessagesHelper,true,<org.telegram.messenger.MediaController: void lambda$loadGalleryPhotosAlbums$40(int)>,false,null,false,null,false
Village.apk,"android.permission.ACCESS_FINE_LOCATION",org.telegram.messenger.LocaleController,false,null,true,<org.telegram.ui.Adapters.MentionsAdapter: void checkLocationPermissionsOrStart()>,false,null,false
Village.apk,"android.permission.WRITE_EXTERNAL_STORAGE",org.telegram.messenger.LocaleController,true,<org.telegram.ui.DialogsActivity: void askForPermissons(boolean)>,false,null,false,null,false
Village.apk,"android.permission.CAMERA",org.telegram.messenger.voip.VoIPActionsReceiver,true,<org.telegram.messenger.voip.VoIPBaseService: void acceptIncomingCallFromNotification()>,false,null,false,null,false
Village.apk,"android.permission.WRITE_EXTERNAL_STORAGE",org.telegram.messenger.XiaomiUtilities,true,<org.telegram.ui.DialogsActivity: void askForPermissons(boolean)>,false,null,false,null,false
Village.apk,"android.permission.READ_EXTERNAL_STORAGE",org.telegram.messenger.FileLoadOperation,true,<org.telegram.messenger.MediaController: void lambda$checkGallery$1(int)>,false,null,false,null,false
Village.apk,"android.permission.READ_EXTERNAL_STORAGE",org.telegram.messenger.AndroidUtilities,true,<org.telegram.messenger.MediaController: void lambda$checkGallery$1(int)>,false,null,false,null,false
Village.apk,"android.permission.ACCESS_FINE_LOCATION",org.telegram.messenger.MessagesController,false,null,true,<org.telegram.ui.Adapters.MentionsAdapter: void checkLocationPermissionsOrStart()>,false,null,false
Village.apk,"android.permission.RECORD_AUDIO",org.telegram.messenger.voip.VoIPService,true,<org.telegram.messenger.voip.VoIPBaseService: void acceptIncomingCallFromNotification()>,true,<org.telegram.ui.ChatActivity: boolean playFirstUnreadVoiceMessage()>,false,null,true
Village.apk,"android.permission.CAMERA",org.telegram.messenger.voip.VoIPService,true,<org.telegram.messenger.voip.VoIPService: int onStartCommand(android.content.Intent,int,int)>,false,null,false,null,false
Village.apk,"android.permission.READ_EXTERNAL_STORAGE",org.telegram.messenger.LocationController,true,<org.telegram.messenger.MediaController: void lambda$checkGallery$1(int)>,false,null,false,null,false
Village.apk,"android.permission.READ_CONTACTS",org.telegram.messenger.-$$Lambda$ContactsController,true,<org.telegram.messenger.ContactsController: boolean hasContactsPermission()>,false,null,false,null,false
Village.apk,"android.permission.READ_CONTACTS",org.telegram.messenger.voip.VoIPService,true,<org.telegram.messenger.ContactsController: boolean hasContactsPermission()>,false,null,false,null,false
Village.apk,"android.permission.READ_EXTERNAL_STORAGE",org.telegram.messenger.LocationSharingService,true,<org.telegram.messenger.MediaController: void lambda$checkGallery$1(int)>,false,null,false,null,false
Village.apk,"android.permission.RECORD_AUDIO",org.telegram.messenger.BuildVars,true,<org.telegram.ui.ChatActivity: boolean playFirstUnreadVoiceMessage()>,true,<org.telegram.ui.ChatActivity: boolean playFirstUnreadVoiceMessage()>,false,null,true
Village.apk,"android.permission.READ_CONTACTS",org.telegram.messenger.LocaleController,true,<org.telegram.messenger.ContactsController: boolean hasContactsPermission()>,false,null,false,null,falseVINScanner.apk,"android.permission.CAMERA",com.ismaelDeka.vinscanner.ui.MainActivity,true,<com.ismaelDeka.vinscanner.ui.MainActivity$1: void onClick(android.view.View)>,true,<com.ismaelDeka.vinscanner.ui.MainActivity$1: void onClick(android.view.View)>,false,null,truevirtualtreasurehunting.apk,"android.permission.ACCESS_FINE_LOCATION",com.github.rubenwilhelmsen.virtualtreasurehunting.MainMenuActivity,true,<com.github.rubenwilhelmsen.virtualtreasurehunting.MainMenuActivity: void onCreate(android.os.Bundle)>,true,<com.github.rubenwilhelmsen.virtualtreasurehunting.MainMenuActivity$4: void onClick(android.content.DialogInterface,int)>,true,<com.github.rubenwilhelmsen.virtualtreasurehunting.MainMenuActivity: void onRequestPermissionsResult(int,java.lang.String[],int[])>,true
virtualtreasurehunting.apk,"android.permission.ACCESS_FINE_LOCATION",com.github.rubenwilhelmsen.virtualtreasurehunting.MainMenuActivity$NewGameListener,true,<com.github.rubenwilhelmsen.virtualtreasurehunting.MainMenuActivity: void onCreate(android.os.Bundle)>,true,<com.github.rubenwilhelmsen.virtualtreasurehunting.MainMenuActivity$4: void onClick(android.content.DialogInterface,int)>,true,<com.github.rubenwilhelmsen.virtualtreasurehunting.MainMenuActivity: void onRequestPermissionsResult(int,java.lang.String[],int[])>,true
virtualtreasurehunting.apk,"android.permission.ACCESS_FINE_LOCATION",com.github.rubenwilhelmsen.virtualtreasurehunting.MainMenuActivity$AssistButtonListener,true,<com.github.rubenwilhelmsen.virtualtreasurehunting.MainMenuActivity: void onCreate(android.os.Bundle)>,true,<com.github.rubenwilhelmsen.virtualtreasurehunting.MainMenuActivity$4: void onClick(android.content.DialogInterface,int)>,true,<com.github.rubenwilhelmsen.virtualtreasurehunting.MainMenuActivity: void onRequestPermissionsResult(int,java.lang.String[],int[])>,trueVotenote.apk,"android.permission.READ_EXTERNAL_STORAGE",de.oerntec.votenote.subject_management.SubjectManagementListActivity,true,<de.oerntec.votenote.helpers.Permissions: boolean hasPermission(android.content.Context,java.lang.String)>,false,null,false,null,false
Votenote.apk,"android.permission.READ_CONTACTS",de.oerntec.votenote.import_export.BackupHelper,false,null,true,<de.oerntec.votenote.helpers.Permissions: void requestPermission(android.app.Activity,java.lang.String)>,true,<de.oerntec.votenote.helpers.Permissions: void requestPermission(android.app.Activity,java.lang.String)>,false
Votenote.apk,"android.permission.READ_EXTERNAL_STORAGE",de.oerntec.votenote.helpers.Permissions,true,<de.oerntec.votenote.helpers.Permissions: boolean hasPermission(android.content.Context,java.lang.String)>,false,null,false,null,false
Votenote.apk,"android.permission.READ_CONTACTS",de.oerntec.votenote.subject_management.SubjectManagementListActivity,true,<de.oerntec.votenote.helpers.Permissions: boolean hasPermission(android.content.Context,java.lang.String)>,true,<de.oerntec.votenote.helpers.Permissions: void requestPermission(android.app.Activity,java.lang.String)>,true,<de.oerntec.votenote.helpers.Permissions: void requestPermission(android.app.Activity,java.lang.String)>,true
Votenote.apk,"android.permission.READ_CONTACTS",de.oerntec.votenote.helpers.Permissions,true,<de.oerntec.votenote.helpers.Permissions: boolean hasPermission(android.content.Context,java.lang.String)>,true,<de.oerntec.votenote.helpers.Permissions: void requestPermission(android.app.Activity,java.lang.String)>,true,<de.oerntec.votenote.helpers.Permissions: void requestPermission(android.app.Activity,java.lang.String)>,true
Votenote.apk,"android.permission.READ_EXTERNAL_STORAGE",de.oerntec.votenote.import_export.BackupHelper,true,<de.oerntec.votenote.helpers.Permissions: boolean hasPermission(android.content.Context,java.lang.String)>,false,null,false,null,falsevSpeed-Vario.apk,"android.permission.ACCESS_FINE_LOCATION",com.braedin.butler.vspeed.vario.a.a,false,null,true,<com.braedin.butler.vspeed.vario.app.MainActivity$10: void onDismiss(android.content.DialogInterface)>,false,null,false
vSpeed-Vario.apk,"android.permission.ACCESS_COARSE_LOCATION",com.braedin.butler.vspeed.vario.app.vSpeedVarioInterfaceActivity,false,null,true,<com.braedin.butler.vspeed.vario.app.vSpeedVarioActivity: void onCreate(android.os.Bundle)>,false,null,false
vSpeed-Vario.apk,"android.permission.ACCESS_FINE_LOCATION",com.braedin.butler.vspeed.vario.app.MainActivity,true,<com.braedin.butler.vspeed.vario.app.MainActivity: void u()>,true,<com.braedin.butler.vspeed.vario.app.MainActivity$10: void onDismiss(android.content.DialogInterface)>,false,null,true
vSpeed-Vario.apk,"android.permission.ACCESS_FINE_LOCATION",com.braedin.butler.vspeed.vario.ui.utils.ExpandableHeightExpandableListView,false,null,true,<com.braedin.butler.vspeed.vario.app.MainActivity$10: void onDismiss(android.content.DialogInterface)>,false,null,false
vSpeed-Vario.apk,"android.permission.ACCESS_COARSE_LOCATION",com.braedin.butler.vspeed.vario.app.vSpeedVarioActivity,false,null,true,<com.braedin.butler.vspeed.vario.app.vSpeedVarioActivity: void onCreate(android.os.Bundle)>,false,null,false
vSpeed-Vario.apk,"android.permission.ACCESS_FINE_LOCATION",com.braedin.butler.vspeed.vario.app.vSpeedVarioActivity,false,null,true,<com.braedin.butler.vspeed.vario.app.vSpeedVarioActivity: void onCreate(android.os.Bundle)>,false,null,false
vSpeed-Vario.apk,"android.permission.ACCESS_FINE_LOCATION",com.braedin.butler.vspeed.vario.a.c,true,<com.braedin.butler.vspeed.vario.app.MainActivity: void u()>,false,null,false,null,false
vSpeed-Vario.apk,"android.permission.ACCESS_FINE_LOCATION",com.braedin.butler.vspeed.vario.app.update.c,true,<com.braedin.butler.vspeed.vario.app.MainActivity: void u()>,false,null,false,null,false
vSpeed-Vario.apk,"android.permission.ACCESS_FINE_LOCATION",com.braedin.butler.vspeed.vario.a.d,true,<com.braedin.butler.vspeed.vario.app.MainActivity: void u()>,false,null,false,null,false
vSpeed-Vario.apk,"android.permission.ACCESS_FINE_LOCATION",com.braedin.butler.vspeed.vario.app.vSpeedVarioInterfaceActivity,false,null,true,<com.braedin.butler.vspeed.vario.app.vSpeedVarioActivity: void onCreate(android.os.Bundle)>,false,null,falseWalrus.apk,"android.permission.ACCESS_FINE_LOCATION",com.bugfuzz.android.projectwalrus.card.OrmLiteBaseAppCompatActivity,true,<pub.devrel.easypermissions.EasyPermissions: boolean hasPermissions(android.content.Context,java.lang.String[])>,false,null,false,null,false
Walrus.apk,"android.permission.ACCESS_FINE_LOCATION",com.bugfuzz.android.projectwalrus.card.ui.WalletActivity,true,<pub.devrel.easypermissions.EasyPermissions: boolean hasPermissions(android.content.Context,java.lang.String[])>,true,<com.bugfuzz.android.projectwalrus.card.ui.WalletActivity: void onCreate(android.os.Bundle)>,false,null,trueweather-lite.apk,"android.permission.ACCESS_FINE_LOCATION",com.aarole.weather_lite.HomeActivity,true,<com.aarole.weather_lite.HomeActivity: void onCreate(android.os.Bundle)>,true,<com.aarole.weather_lite.HomeActivity: void onCreate(android.os.Bundle)>,false,null,true
weather-lite.apk,"android.permission.ACCESS_COARSE_LOCATION",com.aarole.weather_lite.HomeActivity,true,<com.aarole.weather_lite.HomeActivity: void onCreate(android.os.Bundle)>,true,<com.aarole.weather_lite.HomeActivity: void onCreate(android.os.Bundle)>,false,null,trueWeatherForecast.apk,"android.permission.ACCESS_FINE_LOCATION",com.neeraja.weatherforecasting.utils.Utils,true,<com.neeraja.weatherforecasting.utils.GatherLocation: android.location.Location getLocation(android.content.Context)>,false,null,false,null,false
WeatherForecast.apk,"android.permission.ACCESS_COARSE_LOCATION",com.neeraja.weatherforecasting.utils.Utils,true,<com.neeraja.weatherforecasting.utils.GatherLocation: android.location.Location getLocation(android.content.Context)>,false,null,false,null,false
WeatherForecast.apk,"android.permission.ACCESS_FINE_LOCATION",com.neeraja.weatherforecasting.view.activities.WeatherActivity,true,<com.neeraja.weatherforecasting.utils.GatherLocation: android.location.Location getLocation(android.content.Context)>,false,null,false,null,false
WeatherForecast.apk,"android.permission.ACCESS_FINE_LOCATION",com.neeraja.weatherforecasting.presenter.WeatherPresenter,true,<com.neeraja.weatherforecasting.utils.GatherLocation: android.location.Location getLocation(android.content.Context)>,false,null,false,null,false
WeatherForecast.apk,"android.permission.ACCESS_FINE_LOCATION",com.neeraja.weatherforecasting.utils.GatherLocation,true,<com.neeraja.weatherforecasting.utils.GatherLocation: android.location.Location getLocation(android.content.Context)>,false,null,false,null,false
WeatherForecast.apk,"android.permission.ACCESS_COARSE_LOCATION",com.neeraja.weatherforecasting.utils.GatherLocation,true,<com.neeraja.weatherforecasting.utils.GatherLocation: android.location.Location getLocation(android.content.Context)>,false,null,false,null,false
WeatherForecast.apk,"android.permission.ACCESS_COARSE_LOCATION",com.neeraja.weatherforecasting.presenter.WeatherPresenter,true,<com.neeraja.weatherforecasting.utils.GatherLocation: android.location.Location getLocation(android.content.Context)>,false,null,false,null,false
WeatherForecast.apk,"android.permission.ACCESS_COARSE_LOCATION",com.neeraja.weatherforecasting.view.activities.WeatherActivity,true,<com.neeraja.weatherforecasting.utils.GatherLocation: android.location.Location getLocation(android.content.Context)>,false,null,false,null,falseWeathery.apk,"android.permission.ACCESS_COARSE_LOCATION",com.kmsoftapp.weathery.ui.MainActivity,true,<com.kmsoftapp.weathery.ui.MainActivity: boolean hasLocationPermission()>,true,<com.kmsoftapp.weathery.ui.MainActivity: void requestLocationPermission()>,false,null,trueWerden-Recargate-Mobile.apk,"android.permission.CAMERA",com.mirecargas.Inicio,true,<com.mirecargas.Inicio: void onRequestPermissionsResult(int,java.lang.String[],int[])>,true,<com.mirecargas.Inicio: void validatePermissions()>,true,<com.mirecargas.Inicio: void validatePermissions()>,true
Werden-Recargate-Mobile.apk,"android.permission.CAMERA",com.mirecargas.Models.Customer,true,<com.mirecargas.Inicio: void onRequestPermissionsResult(int,java.lang.String[],int[])>,false,null,false,null,false
Werden-Recargate-Mobile.apk,"android.permission.CAMERA",com.mirecargas.Inicio$dialogAddCustomer,true,<com.mirecargas.Inicio: void onRequestPermissionsResult(int,java.lang.String[],int[])>,false,null,false,null,false
Werden-Recargate-Mobile.apk,"android.permission.CAMERA",com.mirecargas.Inicio$onCreate,true,<com.mirecargas.Inicio: void onRequestPermissionsResult(int,java.lang.String[],int[])>,true,<com.mirecargas.Inicio: void validatePermissions()>,true,<com.mirecargas.Inicio: void validatePermissions()>,true
Werden-Recargate-Mobile.apk,"android.permission.CAMERA",com.mirecargas.Inicio$onCreateOptionsMenu,true,<com.mirecargas.Inicio: void onRequestPermissionsResult(int,java.lang.String[],int[])>,false,null,false,null,falseWhatsAppStatusSaver-Kotlin.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.farsheel.statussaver.home.HomeActivity,false,null,true,<com.farsheel.statussaver.home.HomeActivity: void l()>,false,null,false
WhatsAppStatusSaver-Kotlin.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.farsheel.statussaver.a.a,false,null,true,<com.farsheel.statussaver.home.HomeActivity: void l()>,false,null,false
WhatsAppStatusSaver-Kotlin.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.farsheel.statussaver.a.b,false,null,true,<com.farsheel.statussaver.home.HomeActivity: void l()>,false,null,false
